SamplingOperations_code,IBD_pred
S06175540_20150728,19.774523834286292
S06580871_20150728,17.601031095789107
S03175000_20150728,15.117845919340732
S03029500_20150729,15.63134432255419
S05096480_20150729,16.518241027662555
S03212090_20150729,15.378393051184618
S06179700_20150730,13.37357489733421
S04037300_20150730,13.659876898700853
S04045900_20150730,11.525691075397322
S03210572_20150730,14.91486590600768
S04082375_20150803,15.47805313406448
S04082340_20150803,14.575643017196462
S04057700_20150804,11.246150962879128
S06710010_20150804,19.979537600985786
S04124875_20150804,11.788726743710727
S05152550_20150804,15.063343373157215
S04426029_20150804,10.400578807302557
S04082800_20150804,13.335148077187439
S06710110_20150805,18.781767292038435
S05145750_20150805,15.182989725188405
S05236100_20150805,20.09468288963023
S03213505_20150805,15.468648277974197
S04127970_20150805,14.616903023264696
S06089175_20150805,16.30830529891439
S04127000_20150806,14.311496280337062
S03213230_20150806,15.464357902984368
S04077000_20150806,19.03582261932464
S05234012_20150806,16.380033554272323
S05175200_20150806,15.575288671179493
S06068400_20150806,19.1977842261016
S05234287_20150807,13.875980478463148
S06455150_20150807,18.188706693774613
S04195680_20150810,14.673262563527455
S03002100_20150810,20.245091828212757
S03221560_20150810,14.665697489536699
S06460650_20150810,12.117181190434998
S04164550_20150811,18.39872867760952
S05158170_20150811,15.285157165973054
S03221860_20150811,16.754516026279568
S05191000_20150811,17.362014677208634
S02000010_20150811,13.942771937964983
S05157680_20150812,13.914358556126768
S04134700_20150812,15.570360054265043
S06580075_20150813,12.90410753489583
S05164000_20150813,15.505355297302742
S05165850_20150813,15.966016568244626
S02094700_20150813,14.883373553179668
S05234004_20150813,14.697994674656691
S02058000_20150815,12.929669001142665
S02076800_20150817,11.262346148817414
S02046000_20150818,13.786477234987315
S02118300_20150818,15.26453393323335
S03071080_20150818,13.747131026417971
S02106410_20150818,13.945714399766844
S05154250_20150819,9.192083327222182
S04051400_20150819,17.69862638085325
S06081990_20150819,17.29993712738009
S05079100_20150820,12.950727783070278
S02059800_20150820,14.013845813483044
S03109660_20150820,13.355699311253096
S02106230_20150821,14.601607670740462
S02041230_20150822,13.679645243041415
S05177600_20150824,18.66380800538861
S04074790_20150824,14.419532259723134
S06113285_20150825,19.786160475938225
S05230020_20150825,14.123281203457797
S06205960_20150825,9.430311770162483
S06205955_20150825,17.442359175865477
S06173550_20150826,19.35963966106664
S05145650_20150827,17.805476081860895
S05145600_20150827,18.440288722794705
S05230600_20150827,16.04854432042749
S06175345_20150827,19.54076559669068
S06113320_20150827,19.67329085078115
S06113360_20150827,20.032624670347907
S06113370_20150827,16.54229173138726
S05221600_20150828,14.377655327316564
S06179999_20150828,16.77926796078781
S06180800_20150828,12.050456035857056
S05083586_20150831,14.208766773754604
S05191200_20150901,18.00815946554308
S04550001_20150902,16.301465396669006
S04075882_20150903,17.97963379859162
S03149158_20150903,14.920108735610501
S06128860_20150904,15.35865237673794
S06079170_20150907,19.709780620445567
S03201260_20150907,16.23384361880056
S06149500_20150907,16.371630998181377
S06079161_20150907,19.723994610719345
S05095170_20150908,15.86107378027929
S04079820_20150908,15.018984052992343
S04403005_20150909,15.226601230106516
S04110000_20150909,14.835415066832487
S06076442_20150909,17.660092070209007
S06076760_20150909,18.967168277878034
S06710036_20150909,15.288954583974316
S04114500_20150910,15.293564497284612
S03219030_20150910,15.735365141423733
S04000850_20150910,16.04673949562414
S06126600_20150910,13.035579200323479
S06131550_20150911,12.637925336464317
S03264250_20150914,14.5256132318463
S03014000_20150914,13.726268097517977
S04171400_20150915,13.698920717310683
S04201550_20150915,11.574148527438819
S04067700_20150915,16.276475478819968
S04096645_20150916,15.043531842883072
S04092000_20150916,15.293264647137706
S04117450_20150916,14.7566680813167
S04085500_20150917,14.701597594335906
S04064000_20150918,11.81409608766303
S04027290_20150921,19.035022242788298
S03219263_20150921,15.062517517624677
S04030025_20150922,17.553982852264447
S03222327_20150922,15.849302536897106
S03219420_20150922,15.173084892203269
S04027610_20150923,12.122297713705025
S03219550_20150923,13.944654360739596
S03182415_20150924,13.1388802343366
S05163290_20150925,14.569086430029893
S05217310_20150928,20.07292009139319
S04631005_20150928,14.081574412938222
S03024840_20150928,17.709884406832302
S04630007_20150928,18.68004655101845
S04173130_20150929,12.194541111776198
S05218620_20150929,19.848230186544697
S05218700_20150929,20.49535786891494
S03199200_20150929,15.741461638013716
S05216135_20150929,20.28760766070006
S03027697_20150929,14.832699383728135
S03242520_20150930,14.524514437184832
S03056740_20150930,15.701617612127441
S04178750_20150930,14.69767474044999
S03073000_20151001,14.78388860635416
S05199600_20151001,16.707177319240465
S03071550_20151001,13.890326505557493
S04036500_20151001,8.220040650092805
S05211650_20151002,17.507356573665046
S05063900_20151002,14.815620792905703
S04135000_20151002,5.784002152655766
S05069400_20151008,14.485710528757396
S04082000_20151014,17.301006687189993
S04003353_20151016,16.166839774687276
S03233896_20151020,12.45157722868076
S05162624_20151109,15.959692805192693
S06150820_20160420,11.902341084604243
S06820240_20160521,17.769381245113856
S04374005_20160524,14.668771230702433
S03098845_20160524,18.381103119778835
S04143700_20160526,12.21106972273589
S05236950_20160527,18.855310376870772
S06194000_20160531,10.848936696123076
S03264560_20160531,13.946438076246205
S03257800_20160602,10.352976138030003
S06300046_20160606,20.65792242809869
S04217100_20160606,14.871760968845441
S06580318_20160606,15.75920706636396
S06117850_20160606,13.17156123598996
S03270390_20160608,14.17093927317527
S06580300_20160613,20.64915249905714
S03243000_20160614,8.289425988289405
S03247160_20160615,13.287552582080727
S06155975_20160615,20.472806273989807
S04160070_20160616,15.842280036555481
S03215193_20160617,17.098141910871107
S06700070_20160620,19.93151294932113
S06190700_20160620,10.155895520884451
S05000250_20160621,14.122640448621977
S05001600_20160621,15.453217175619335
S06213400_20160621,18.510820161045
S06217465_20160621,18.42129177667642
S06177988_20160621,13.833590880319043
S04034650_20160621,7.4061617289347925
S05004230_20160622,15.751037958438824
S04010410_20160622,15.397622992269342
S04137900_20160622,12.768174965538845
S06222195_20160622,20.03476610505993
S06700260_20160622,19.792357894683946
S05012700_20160622,18.563572237978967
S06820073_20160623,19.53185623028999
S05020000_20160623,15.379803612684867
S06217000_20160623,18.420170174458796
S06213310_20160623,15.620457212805418
S05022450_20160623,17.40855052455672
S06820138_20160623,18.041087078149747
S05020990_20160623,16.429821120999254
S05007920_20160624,16.12396361662298
S05013200_20160624,14.978543667944464
S05108100_20160624,15.440469991658578
S05119030_20160627,15.14097850091833
S06148850_20160628,15.897966903262052
S05120143_20160628,20.238137382498337
S05119056_20160628,15.612429264845904
S06579000_20160628,17.964774486025014
S05119105_20160628,15.936367993766678
S06960950_20160629,19.974107510626094
S06119000_20160629,17.42240077541369
S06181210_20160630,17.580818468833495
S06178006_20160630,19.00304427081586
S05227000_20160630,13.404832673950278
S06129550_20160630,14.982873837085046
S06189500_20160630,16.234344643896783
S05051500_20160630,14.281722001931335
S05133280_20160630,19.82800542889582
S04099400_20160630,13.554398723916767
S04100980_20160701,13.496358016908486
S06193500_20160701,8.687500908127975
S05120085_20160701,15.512784814506762
S05019940_20160701,15.158775275526377
S04163465_20160704,14.804606266486598
S05139215_20160704,17.152574818456156
S05148020_20160704,19.821276296643227
S04164200_20160704,15.444566461707732
S04126800_20160704,14.159108390823087
S05061945_20160705,17.49692117800343
S05176090_20160705,17.239892032989594
S06116620_20160705,19.92474776702275
S03222275_20160705,13.900378467765712
S05149000_20160705,20.37341635567507
S03222327_20160705,15.866493156406552
S03223200_20160705,14.897071567021065
S03219450_20160705,14.839071829902041
S05061400_20160705,16.3211286185941
S05111530_20160705,15.336594773029972
S06181150_20160705,11.454942098920998
S05148700_20160706,19.803413285593113
S05080960_20160706,14.572860795797423
S04136600_20160706,12.839182083355675
S03085929_20160706,16.470906338267074
S05021900_20160706,14.562559874482709
S03222228_20160706,15.059306828471216
S03222135_20160706,14.749233628714993
S06110900_20160706,20.219235169627947
S05143200_20160706,20.219300258493746
S05074840_20160706,18.390873897965314
S03233896_20160707,13.393761828533362
S04210020_20160707,12.842329241294255
S03223240_20160707,9.23433866895174
S04416011_20160707,11.76651783633685
S03221860_20160707,15.80981719180947
S06176680_20160707,15.686300526895675
S05076600_20160707,17.122775771223022
S03013740_20160707,16.527442387447618
S05061950_20160707,18.576918100362704
S05091760_20160707,18.516895958623156
S04075882_20160707,18.787104550976213
S04215195_20160708,12.246636487233728
S06177956_20160708,9.995572605841346
S04213000_20160708,10.362084997268857
S05080742_20160708,15.114582081189296
S05075200_20160708,14.933466110184435
S06193660_20160711,12.861753700573873
S06054265_20160711,12.435074078911537
S03056260_20160711,14.575047708821243
S05223210_20160712,18.142829459046386
S05128020_20160712,11.92259900295777
S05234000_20160712,12.014925462679212
S05233500_20160712,11.38339116882908
S04134890_20160712,13.614001495486589
S06464775_20160712,17.715260735923444
S03085730_20160712,15.392700670873001
S04133000_20160712,12.623725915462247
S04636002_20160713,11.906019376426544
S04043100_20160713,13.583312498050724
S05125780_20160713,18.174840152060984
S03194415_20160713,14.333755210793985
S05197500_20160715,14.293589216610819
S05197900_20160715,15.751136456255779
S05021500_20160718,16.482774774484803
S05011710_20160718,16.391867465255064
S05167950_20160718,19.845025834566425
S05022000_20160718,14.435205566263388
S05077600_20160719,20.066542077278864
S05077970_20160719,13.04562643123721
S04044400_20160719,13.698256937522451
S04074200_20160719,15.252861663498956
S04070215_20160719,15.309773038283467
S06172930_20160719,19.52236858180743
S06002081_20160719,14.107533851025488
S05091520_20160719,17.787122854733813
S05024180_20160719,14.3842588502755
S05024000_20160719,14.114834464474185
S03195417_20160719,10.568931993876
S04115580_20160719,14.47432168710336
S05230200_20160720,13.628794077014167
S03051395_20160720,12.575438719519829
S03033306_20160720,18.42669191667498
S06580601_20160720,14.04376394059486
S05218850_20160720,13.553827408962928
S04143500_20160720,12.951419694270596
S05005605_20160720,14.035609296303292
S02001895_20160721,13.146175380245987
S05013700_20160721,16.218194574801004
S05014100_20160721,18.079514897342165
S02003200_20160721,9.988641131347324
S05012000_20160721,15.258789580775765
S03033273_20160721,14.79952182705418
S05007900_20160721,15.132271001653091
S06491950_20160721,16.98899011491384
S04543001_20160721,15.668934465225231
S05068850_20160721,19.691738161830582
S06106935_20160721,19.8319293315081
S03197000_20160721,14.769927956592715
S03198750_20160722,15.063292247365132
S04426012_20160722,15.873960192535199
S05011500_20160722,15.327158401755732
S04108530_20160725,14.180399498217254
S05047200_20160725,16.60596356274293
S05047000_20160725,14.058025878469751
S05099150_20160726,15.911328123333172
S05163860_20160726,13.461881749277648
S05125700_20160726,14.93805779661818
S06580640_20160726,13.572883314263692
S04025040_20160726,18.47403738905318
S06044900_20160726,13.0707817666375
S02107900_20160727,19.66890601259071
S03034720_20160727,16.237791990891395
S05139000_20160727,17.22647996641884
S06494200_20160727,19.949091129630258
S03189675_20160727,12.90811520973027
S03189652_20160727,12.938069384606454
S05230020_20160727,14.141514361022747
S02112000_20160727,15.673580774735948
S04128050_20160727,8.858321639728105
S04090000_20160727,14.915366220458903
S05125280_20160727,12.040120730342691
S04123800_20160727,11.534109927627595
S04406006_20160728,15.889635470219046
S05093750_20160728,15.09879886605107
S04131200_20160729,13.964933064300634
S05093550_20160729,9.287730150549464
S02106600_20160729,14.001399521079497
S04139050_20160729,12.577672562095184
S05057050_20160801,18.79156752367718
S06150795_20160801,20.472373954036485
S06076420_20160801,19.068867696086567
S06209945_20160801,14.677240555181898
S05044310_20160801,14.695905182969225
S05044300_20160801,15.276514725693758
S04194500_20160802,16.06422440788706
S05054030_20160802,17.759763274307097
S06154000_20160802,13.132694082577023
S04217445_20160802,17.958403118731233
S05222000_20160802,11.512843119121825
S04475002_20160802,15.253418721166277
S05054200_20160803,17.867119841327167
S05055000_20160804,19.349019623830067
S05053920_20160804,18.598179245137615
S05183862_20160804,20.09097561162733
S05192063_20160804,17.162667196116445
S04175100_20160805,12.150001444536139
S05086270_20160805,15.606213000641176
S03134790_20160806,16.266455041910792
S06104000_20160808,13.075399502885674
S05106820_20160808,18.40244305286249
S03133140_20160808,14.115307036241473
S05137000_20160809,18.51334893799843
S05116650_20160809,15.270552950874045
S05096085_20160809,17.550349594690665
S06581665_20160809,16.083003325981828
S06149500_20160809,16.32505524609609
S03132615_20160809,14.715473552784927
S06820164_20160809,19.651670919859246
S04040400_20160809,13.738240336282514
S05033510_20160809,15.952904844458036
S04068990_20160810,13.239373880957015
S05134550_20160810,19.662648024088945
S05054020_20160810,19.359179347475475
S06147840_20160810,20.06340096334868
S06147650_20160810,16.369796433054603
S05133100_20160811,19.473714367688636
S04096105_20160811,15.687355806493052
